sensor_1,sensor_2,sensor_3,sensor_4,timestamp,is_anomaly
-10.026658111550963,9.813147426354053,-127.08351699477896,,2024-01-07 18:05:00,0.0
-9.88542565196062,12.07926256211297,-127.05763523258491,19.924949940011487,2024-01-07 18:06:00,0.0
-10.583303802610043,11.648797924592328,-127.52908944574311,20.405919950702184,2024-01-07 18:07:00,0.0
-10.135880740123199,11.200739490471696,-127.28263281879424,19.870181833592575,2024-01-07 18:08:00,0.0
-9.719236371178644,11.503960772997267,-127.3691883011452,19.238237921467146,2024-01-07 18:09:00,0.0
-10.559865315067444,10.602705215530133,-126.89641983275862,21.514953820307163,2024-01-07 18:10:00,0.0
-9.350535219901015,,-127.42509442673061,20.620233682282212,2024-01-07 18:11:00,0.0
-9.301306473900157,10.721653550887037,-128.49001417966457,22.58108332384454,2024-01-07 18:12:00,0.0
-10.565583191950031,10.201547292539367,-129.1988827081027,22.233730760368065,2024-01-07 18:13:00,0.0
-9.270700353287927,11.921722685677087,-127.75622593925092,20.55496106468809,2024-01-07 18:14:00,0.0
-10.027410440386866,9.25964794551084,-126.80025941304417,21.190761266392627,2024-01-07 18:15:00,0.0
-9.752078811853199,12.971997466689334,-125.58688028044506,18.08562547052824,2024-01-07 18:16:00,0.0
-10.21498480640442,11.42754803518092,-124.30416632227484,19.844821044077502,2024-01-07 18:17:00,0.0
-9.510066588992759,8.711152410901429,-124.77048437944804,20.68532566016861,2024-01-07 18:18:00,0.0
-9.773078054187916,10.203785123932295,-124.47467244403957,16.834527889451905,2024-01-07 18:19:00,0.0
-10.387343912581512,10.198120251918038,-124.39883344119161,20.858844120638274,,0.0
-10.566616501072392,10.697168553309561,-123.7392949156002,18.081546050834127,2024-01-07 18:21:00,0.0
-10.717520783664785,9.254430303516365,-124.02846316083117,18.300832218943004,2024-01-07 18:22:00,
-9.89635845856487,10.214281326121911,-123.93548900374016,18.941028885669418,2024-01-07 18:23:00,0.0
-9.706659020516025,9.999514629517035,-123.86321752612048,19.938986667518684,2024-01-07 18:24:00,0.0
-9.669582764267592,9.321334235073186,-123.33095512620478,17.34394288593708,2024-01-07 18:25:00,0.0
-10.055832440136689,,-122.67523790513319,21.713286949227655,2024-01-07 18:26:00,0.0
-10.57672175164027,10.854255560052096,-122.58156687279299,20.354836478724362,2024-01-07 18:27:00,0.0
-10.340247841050052,8.177067937174128,-122.45757608872718,23.849958061121022,2024-01-07 18:28:00,0.0
-9.423628289080408,10.289709135512817,-122.23167806797848,,2024-01-07 18:29:00,0.0
-10.242314282300041,10.547510306878094,-120.58512664735544,21.14161035580599,2024-01-07 18:30:00,0.0
-9.928093793220633,9.46961146224483,-122.31512443867237,18.292271464494736,2024-01-07 18:31:00,0.0
-10.537035683825605,,-123.28480409989018,17.636379417773433,,0.0
-9.829932001078573,10.728044086347726,-122.61112450344424,21.238312244834333,2024-01-07 18:33:00,0.0
-10.22568417367254,8.797926898377153,-122.34134010460515,17.813420068986492,2024-01-07 18:34:00,0.0
,8.839394973464335,-122.07859055445428,21.28369897110463,2024-01-07 18:35:00,0.0
-9.606115873302485,8.883882291261022,,23.413048944423,2024-01-07 18:36:00,0.0
-10.2381823200687,10.4830696164696,-121.19710216261717,,2024-01-07 18:37:00,0.0
-10.050701579734005,10.548485172628636,-121.75638464106639,21.14089323247075,2024-01-07 18:38:00,0.0
-10.259573621110066,7.798827841169014,,20.53899421961884,2024-01-07 18:39:00,0.0
-10.689983882555222,,-121.10668833795906,19.23208008157657,2024-01-07 18:40:00,0.0
-10.404846278385863,9.890956852924143,-121.55426551684862,19.7708777219737,2024-01-07 18:41:00,0.0
-9.872480338745737,10.564466864846132,-120.86390489227071,18.86914265254382,2024-01-07 18:42:00,0.0
-9.804029531225508,9.334922206151946,-120.2128710339887,17.369191564732386,,0.0
-9.887062139635407,8.844624584845068,-119.9981045423879,20.0708546851632,2024-01-07 18:44:00,0.0
-10.106486173010119,9.97331011364303,-118.28098538839335,22.215778123110603,2024-01-07 18:45:00,0.0
-9.482976866952512,9.466353888929762,-116.95415865362307,17.42240297185783,2024-01-07 18:46:00,0.0
-9.911236951689528,10.951862864538525,-115.95230145956927,22.79699286560665,2024-01-07 18:47:00,0.0
-9.584486191152116,9.605354040214962,-113.38593588676052,22.434368465723157,2024-01-07 18:48:00,0.0
-10.815713611799397,8.740052991305301,-113.53239928875824,,2024-01-07 18:49:00,0.0
-11.882347138953946,7.3524461837995325,-113.99719961807433,20.810090696548794,2024-01-07 18:50:00,0.0
-9.771182296776027,7.885875291356415,-113.13683651877098,19.627507200979572,2024-01-07 18:51:00,0.0
-10.616997083827256,6.971285344385343,-113.38947081676525,20.084033206670572,2024-01-07 18:52:00,0.0
-10.001987037383042,8.132841651589281,-113.37754310111742,19.07282905273747,2024-01-07 18:53:00,0.0
-10.037565967891453,9.214859685347733,-114.36346306686772,20.063276155158345,2024-01-07 18:54:00,0.0
,8.226243939644778,-113.7568036091546,,2024-01-07 18:55:00,0.0
-9.666861165606878,9.193007219724025,-115.22781085469221,23.76248800070281,2024-01-07 18:56:00,0.0
-9.77351643809064,8.450476010824053,-115.32424907585158,21.131232088757397,2024-01-07 18:57:00,0.0
-9.42714776797522,7.651693094373414,-115.33960481336734,19.581193863011844,2024-01-07 18:58:00,0.0
,8.084565761603756,-115.77564365578718,19.802186626459296,2024-01-07 18:59:00,0.0
-10.051711003781106,8.411473927631722,-117.53285841444868,18.57348346336617,,0.0
-9.27516720930607,,-119.29748950822314,18.903141751762668,2024-01-07 19:01:00,0.0
-10.35342558778661,7.975815894665925,-120.04366191489494,21.82139138348583,2024-01-07 19:02:00,
-9.624185449487939,6.999417713844973,-119.50461158613288,19.01206579833871,2024-01-07 19:03:00,0.0
,7.2791458297913945,-119.21568672469094,18.764928106570782,2024-01-07 19:04:00,0.0
-9.657195690629477,9.914564338329281,-119.23212208352209,18.814974807939787,2024-01-07 19:05:00,0.0
-9.648773906979315,8.828887657168913,-120.11671056953956,18.541641895646684,2024-01-07 19:06:00,0.0
-8.892757628863937,6.071243022740132,-119.77557834827846,22.254370150687038,2024-01-07 19:07:00,0.0
-10.498804275867641,5.123131739386242,,20.28540615172397,2024-01-07 19:08:00,0.0
-10.001709552827986,7.511672760622137,-123.97115710868935,19.435370750996984,2024-01-07 19:09:00,0.0
-9.274490397999235,8.274704523917402,-124.21422865990436,20.05856327971341,2024-01-07 19:10:00,0.0
-9.502356249425704,6.807421454836357,-124.76028004000139,20.43458101944935,2024-01-07 19:11:00,0.0
-9.563663862663985,8.295542720019128,-123.74710874235393,18.505412957846897,2024-01-07 19:12:00,0.0
-10.115304634379376,7.28045689609958,-123.58912496458109,,2024-01-07 19:13:00,0.0
-9.915685889906573,7.005065570466548,-121.93838965458124,22.677005436277188,2024-01-07 19:14:00,0.0
-8.980416352657814,7.871981201280232,-122.4866047232767,21.976047486512915,2024-01-07 19:15:00,0.0
-9.610972487050747,6.532152473426452,-121.99983243175454,20.755605187727273,2024-01-07 19:16:00,0.0
-9.37944066751606,6.725915595755389,-122.25210956117017,21.838387873324205,2024-01-07 19:17:00,0.0
-9.606239611854674,,-120.87038983703903,23.828728096861855,2024-01-07 19:18:00,0.0
-10.121336172797065,,-121.0744402841631,18.92919259368764,2024-01-07 19:19:00,0.0
-9.043659949914046,8.76985001191539,-120.22003350401734,17.759931885061874,2024-01-07 19:20:00,0.0
-9.239345257636717,7.5053004975684745,-121.2976524685415,21.323033242555294,2024-01-07 19:21:00,0.0
,7.3911623398597595,-121.71286511167355,,2024-01-07 19:22:00,0.0
-9.958421441623344,6.664197288483318,-121.79690852360102,20.07594530774636,2024-01-07 19:23:00,0.0
-9.018618898328393,7.5402978702560794,-120.53349098363822,19.403137167278487,,0.0
-10.064579672560757,6.295272278454911,-122.73067792464626,21.347775568817525,2024-01-07 19:25:00,0.0
-9.30866529270222,6.8530979433523305,-123.06332237109204,19.035450404485545,2024-01-07 19:26:00,0.0
-8.877245572950347,5.6077781742306705,-123.42980249751935,22.399539555406964,2024-01-07 19:27:00,0.0
-10.379356982614384,7.517382055059375,-125.50677601991373,18.50623298893754,2024-01-07 19:28:00,0.0
-9.423177361702923,6.722940656656688,-125.97081178066054,21.411601322744072,2024-01-07 19:29:00,0.0
-9.579369725903847,8.36977753405448,-127.51147891185184,18.667172578677164,2024-01-07 19:30:00,0.0
-9.625430182494185,8.735031854605756,-129.84214238988923,21.096908990449744,2024-01-07 19:31:00,0.0
-9.058165742214904,7.062069602438902,-130.10445521838454,17.97070842661126,2024-01-07 19:32:00,0.0
-8.666384545489866,6.323746925161505,-130.4006003391884,19.951772313657163,2024-01-07 19:33:00,0.0
-9.268957831273285,5.266390363434903,-130.64555392214774,22.644183180321658,2024-01-07 19:34:00,0.0
-9.07480304305982,7.074906666151799,-130.3926956762494,20.230010400283483,2024-01-07 19:35:00,0.0
-9.095257349679558,6.33871897710437,-131.2720924994631,22.366154362235296,2024-01-07 19:36:00,0.0
-9.126014120856816,6.6253291120335405,-129.48123648601717,19.947451040145165,2024-01-07 19:37:00,0.0
-9.64573102570602,7.776530483775739,-129.51453049414866,18.98990147937971,2024-01-07 19:38:00,0.0
-8.520621944549719,5.182364156279409,-128.22810003108717,20.3439649891249,2024-01-07 19:39:00,0.0
-8.900672840580791,5.043129617639737,-129.90799927257586,,2024-01-07 19:40:00,0.0
-8.82389884868074,5.692262553794202,-130.74252892266773,16.188920224663686,2024-01-07 19:41:00,0.0
-9.397307330176519,6.711758989068755,-130.0562141176235,21.044570088717357,2024-01-07 19:42:00,0.0
-9.196020566847015,6.407915246975359,-130.28277839330144,18.120329654344,2024-01-07 19:43:00,0.0
-9.026481340368015,4.92047656394983,-131.3559577806744,17.623124434078598,2024-01-07 19:44:00,0.0
-9.677127588608112,6.536467928827755,,21.07715333365687,2024-01-07 19:45:00,0.0
-9.725381650734276,4.543090927520808,-132.46138400707812,22.677005854958942,2024-01-07 19:46:00,0.0
-9.152687078643847,4.871595337509018,,20.432812369625637,2024-01-07 19:47:00,0.0
-8.561651881128368,5.559563186831781,-131.56646106071005,17.2891852962938,2024-01-07 19:48:00,0.0
-9.119731796870548,5.087928553814089,-132.06236725149597,18.658878979421942,2024-01-07 19:49:00,
-9.272469399234025,6.498219861140898,-133.17545727912577,19.16346565028177,2024-01-07 19:50:00,0.0
-9.13996737471802,5.862406074027618,-133.22843881902247,20.392193880457473,2024-01-07 19:51:00,
-8.929508758267918,7.309927896659003,-134.54375742266788,19.85624030332741,2024-01-07 19:52:00,0.0
-8.847636493054976,5.266197548681433,-135.29534150323246,20.99045960688701,2024-01-07 19:53:00,0.0
-7.556473445825083,5.360879075611635,-134.03409092183293,21.999945661285867,2024-01-07 19:54:00,0.0
-8.080109955795805,6.663849208842472,-135.88492668496434,20.68948915638191,2024-01-07 19:55:00,0.0
-8.062879505795669,5.333623064701449,-135.20739885806398,21.796161385156207,2024-01-07 19:56:00,0.0
-7.958484134856294,6.8903230036398515,-133.7132029066148,19.46057937795058,2024-01-07 19:57:00,0.0
-9.009355252613922,5.909621089628155,-132.89694318723215,26.5918089198551,2024-01-07 19:58:00,0.0
-9.08796166834445,2.989187272282785,-132.49873030880568,21.10636118767251,2024-01-07 19:59:00,0.0
-8.996714400787202,6.493435151819383,-132.9623031549768,21.36809726290728,2024-01-07 20:00:00,0.0
-7.742192756312776,6.203196959694835,-133.60819120941082,23.51536162077567,2024-01-07 20:01:00,0.0
-8.648876294862687,6.217126743005976,-135.85632207547414,20.176357605717552,,0.0
,3.330862384625396,-135.81931539520681,18.708983377199427,2024-01-07 20:03:00,0.0
-8.521457092068063,4.555624004556683,-136.2215558439359,,2024-01-07 20:04:00,0.0
,4.607412737001981,-136.9195902526178,22.730285933202524,2024-01-07 20:05:00,0.0
-8.101119339436988,4.333233920156545,-136.93967128149683,20.30701261011583,2024-01-07 20:06:00,0.0
-8.074045582898519,6.895253243624578,-136.87730180129216,23.519255075688406,2024-01-07 20:07:00,0.0
,5.121279482712044,-137.51285909865922,19.833428381509755,2024-01-07 20:08:00,0.0
-7.784113448074107,5.076947532397121,-135.89977831518243,21.864565898246294,2024-01-07 20:09:00,0.0
-8.4097667106246,5.646725728840035,-135.16917553607001,23.031064793507344,2024-01-07 20:10:00,0.0
-8.13121702546377,5.645978944156182,-134.27289697769675,20.19665803084563,2024-01-07 20:11:00,0.0
-7.6722828134570955,1.7244983442872956,,20.913596219672428,2024-01-07 20:12:00,
-8.29885509735787,4.3965041049202025,-133.864964029075,22.05203022210752,2024-01-07 20:13:00,0.0
-8.224579698268936,3.6143032280423597,-134.76066862967355,19.26763018357557,2024-01-07 20:14:00,0.0
-7.605716098910376,5.41239028751168,-134.09441008942323,18.371696568963014,2024-01-07 20:15:00,0.0
-8.291750909668716,4.708948921092589,-134.29881269673697,22.66596362035509,2024-01-07 20:16:00,0.0
-8.016304117567959,4.999753200568398,-135.3207962317513,20.613531669324185,,0.0
-7.506751926648767,2.893139633268503,-135.34356290297052,,2024-01-07 20:18:00,
-6.717984381269354,4.649872513388268,-135.6356169332204,20.18823354336147,2024-01-07 20:19:00,0.0
-7.4024301753765025,6.0636939981893665,-133.3125476059995,21.017064591933085,2024-01-07 20:20:00,0.0
-7.428610186598502,6.347627810456144,-132.87715335751957,16.861401323542097,2024-01-07 20:21:00,0.0
-7.3590243182781485,5.647433698501368,-131.29743589007134,21.43198579516819,2024-01-07 20:22:00,0.0
-8.120214289920758,3.5842759828623136,-130.16614878371263,,2024-01-07 20:23:00,0.0
-7.484715438021125,6.171094674508877,-130.12836818391514,23.310198162219155,2024-01-07 20:24:00,0.0
-7.515993940472769,5.628428748427622,-130.5720873868452,19.56201736568277,2024-01-07 20:25:00,0.0
-7.298619184055442,4.780754413335418,-132.31231396804552,22.754234867016518,2024-01-07 20:26:00,0.0
-7.359163701149482,2.86720860058376,-133.18325751871026,19.910708917336375,2024-01-07 20:27:00,0.0
-7.185281334873186,5.840926904946656,-132.52050406095606,20.278348177318776,2024-01-07 20:28:00,0.0
-7.488287059675232,4.291039168713555,-132.82263444607676,20.56190249771599,2024-01-07 20:29:00,0.0
-7.260381815528229,5.2260321789134245,-132.44681412033833,24.186506650856245,2024-01-07 20:30:00,0.0
-7.860445584899,4.945709077606579,-134.47708927168566,17.52101880474482,,0.0
-7.363043887880541,6.413947621235332,-134.0235744225883,20.990150357661737,2024-01-07 20:32:00,0.0
-6.463948056129983,4.749212067585991,-132.927092865389,20.084462874514458,2024-01-07 20:33:00,0.0
-6.955952602278746,4.859281188894973,-134.70285115519525,19.942929677650056,2024-01-07 20:34:00,0.0
-7.0815283305570125,6.45361539047863,-134.33128724883844,21.16602151854058,2024-01-07 20:35:00,0.0
-6.078438059861345,4.21817253523073,-132.98775259522998,22.21200214260451,2024-01-07 20:36:00,0.0
-7.662071679085321,5.692901904991276,-131.3076659458905,21.063264173163777,2024-01-07 20:37:00,
-7.491260835851191,4.682936913918589,-131.81116501674848,22.470409401992068,2024-01-07 20:38:00,0.0
-6.034782378235358,3.8827732549649827,-131.03123467213695,19.498077614741586,2024-01-07 20:39:00,0.0
-6.822490591262406,4.891027344579516,-129.60144485213152,19.902895562617942,2024-01-07 20:40:00,0.0
-6.920825305369105,5.586910612304917,-129.20006346135114,17.99825769518244,2024-01-07 20:41:00,0.0
-7.352930243758058,6.25504179426065,-127.91498587235432,23.965811380183077,2024-01-07 20:42:00,0.0
-6.483007632169715,6.38293890043918,,,2024-01-07 20:43:00,
-6.387888739578836,4.621179373174417,-127.55653338192182,19.405570246929607,2024-01-07 20:44:00,0.0
-7.160365833653994,3.937177261395392,-128.17814260838404,21.21332544725373,2024-01-07 20:45:00,
-6.635995350304783,4.614953971939265,-128.3427427660578,22.21415892144609,2024-01-07 20:46:00,0.0
-6.686095169025299,3.7622105229802787,-127.90902659618143,18.615837537764044,2024-01-07 20:47:00,0.0
-6.342571042485067,4.737184079544153,-128.6056459212272,22.373374954455933,2024-01-07 20:48:00,0.0
-6.982151652876206,4.624513043734205,-128.82923229436796,19.393396355601254,2024-01-07 20:49:00,0.0
-5.748266170230334,5.7060539505133185,-128.06835861342114,22.861239108454875,2024-01-07 20:50:00,0.0
-5.867789728332489,2.785789558164375,-126.01580108024504,18.91818199263289,2024-01-07 20:51:00,0.0
-6.458501392273435,4.2720514360723865,-128.0652395718936,21.47089464945679,,0.0
-6.336087160700307,4.2948473316252,-126.08866290457,,2024-01-07 20:53:00,0.0
-6.24680720604218,6.2229685878346475,-126.34853466899277,17.747244312610114,2024-01-07 20:54:00,0.0
-6.5182248130330205,3.9382398169558255,-125.38363479996538,17.16807109473369,2024-01-07 20:55:00,0.0
-6.301017686063608,5.295749165482613,-124.22254209997364,18.514094278754786,,0.0
-6.164430600727561,4.958733227649786,-122.65804532603309,21.985113783827664,2024-01-07 20:57:00,0.0
-5.172615645221667,6.148433581749487,-123.38600719076288,16.113689608467617,2024-01-07 20:58:00,0.0
-5.4552590474454465,5.720509140777306,-123.61127849888068,20.667891946451828,2024-01-07 20:59:00,0.0
-5.410525169256411,5.265961150344615,-123.66487459783359,20.49378104502797,2024-01-07 21:00:00,0.0
-5.641941990183588,4.610841600438201,-124.02230844033093,16.635408736941518,2024-01-07 21:01:00,0.0
-6.3343905386882895,3.3347048174258043,-122.7035474654918,18.406209711957136,2024-01-07 21:02:00,0.0
-5.745066808234628,5.456416367418023,-122.78037516650326,18.402430288627265,2024-01-07 21:03:00,0.0
-5.187445261460879,5.762845086246811,-124.39892283131164,20.10538294221148,2024-01-07 21:04:00,0.0
,3.681249958084073,-125.0319366536254,22.932671565475417,2024-01-07 21:05:00,
-5.250479561445317,4.046919801499129,-126.61033668032228,22.14992385459565,2024-01-07 21:06:00,0.0
-4.355154093652903,5.558170736542332,-126.83867546701562,19.279383103135913,2024-01-07 21:07:00,
